Date,Ticker,AAPL,AMZN,GOOGL,JPM,MA,MSFT,NVDA,SPY,V,XOM
2015-02-19,Close,28.561954498291016,18.950000762939453,27.11760711669922,44.08472442626953,83.43225860595703,37.258453369140625,0.532200276851654,174.36795043945312,62.270145416259766,55.84963607788086
2015-02-19,High,28.690922861865086,19.0939998626709,27.137953567668845,44.27079873306921,83.64738977425804,37.28414780867083,0.5384388790986392,174.7333296444128,62.49460515500796,56.46158155246636
2015-02-19,Low,28.535272558559186,18.671499252319336,26.834744500697806,43.76467639143258,81.91701358149811,36.87302043943816,0.5298008188495514,173.7534605683294,62.015602352450465,55.312619979895445
2015-02-19,Open,28.568624983223973,18.67449951171875,26.92010002058703,44.0251821245133,81.97313165319743,36.98436845631885,0.5374791073393164,173.8946275028021,62.49460515500796,55.97452154826455
2015-02-19,Volume,149449600.0,59076000.0,30834000.0,11256500.0,5271700.0,27603400.0,169432000.0,91462500.0,5654800.0,19350600.0
2015-02-20,Close,28.795429229736328,19.183000564575195,26.886850357055664,44.50897216796875,84.91942596435547,37.566810607910156,0.5360395312309265,175.41429138183594,63.172611236572266,56.14936447143555
2015-02-20,High,28.795429229736328,19.184999465942383,27.173682686766238,44.5759590298041,85.05972823710538,37.58394132834845,0.536279459918155,175.4890245925324,63.172611236572266,56.16185587722144
2015-02-20,Low,28.4730100443584,18.79199981689453,26.703238214977,43.429740655851795,83.13292510588478,37.078596511146685,0.5278813837891272,173.3299722521773,61.79808572384242,55.48121718415325
2015-02-20,Open,28.59975264035525,18.930999755859375,27.173682686766238,43.883762403928266,83.26387199083267,37.26702790126625,0.5317205288227984,173.95277434986343,62.25626324869022,55.824659382133824
2015-02-20,Volume,195793600.0,65160000.0,38234000.0,15379000.0,6276500.0,29721100.0,157752000.0,140896400.0,9034800.0,15959900.0
2015-02-23,Close,29.573686599731445,19.006999969482422,26.549400329589844,44.17403793334961,85.22809600830078,37.81519317626953,0.5317204594612122,175.38938903808594,63.17491912841797,55.58112335205078
2015-02-23,High,29.573686599731445,19.226999282836914,26.76278818461709,44.308011657246446,85.24679964925487,37.849451342568656,0.535799532650007,175.38938903808594,63.24665302092609,55.91831981060394
2015-02-23,Low,28.831009870851535,18.899999618530273,26.400525566163825,43.764675038895284,84.12439565417499,37.38693505770408,0.5290810154155954,174.7831858430989,62.536248795829465,55.41252274073675
2015-02-23,Open,28.91105908307897,19.172000885009766,26.747901276188085,44.285683649686476,85.04102391840709,37.4297602160906,0.535799532650007,175.16517672389975,63.16334481754764,55.73723255893234
2015-02-23,Volume,283896400.0,43540000.0,32906000.0,16814000.0,4316300.0,32518800.0,125008000.0,74411100.0,6654800.0,12771800.0
2015-02-24,Close,29.389129638671875,18.929500579833984,26.730531692504883,45.26816177368164,85.41514587402344,37.76380157470703,0.5373807549476624,175.88760375976562,63.04996109008789,55.83715057373047
2015-02-24,High,29.70710413481809,19.02400016784668,26.76774896233429,45.588209841341964,85.72380941577144,37.94366920295493,0.5373807549476624,176.0869049805219,63.36003822366719,56.06194825543984
2015-02-24,Low,29.166771084946955,18.808000564575195,26.350898502837588,44.71738335905845,84.4049781752496,37.61819211325621,0.5289503448734334,175.01567834149998,62.74914199295038,55.65606328768259
2015-02-24,Open,29.560346675058298,18.9325008392334,26.378192429409328,44.84391253780985,84.6949380793474,37.81519372592794,0.5337677384666676,175.3146238371642,63.36003822366719,55.780953535341034
2015-02-24,Volume,276912400.0,38416000.0,28406000.0,22937700.0,5547500.0,25271700.0,149356000.0,72472300.0,9045200.0,9990700.0
2015-02-25,Close,28.63755226135254,19.26849937438965,27.161277770996094,45.506324768066406,86.6778564453125,37.67815399169922,0.5332860946655273,175.7381134033203,63.17491912841797,55.949546813964844
2015-02-25,High,29.262382551809083,19.392499923706055,27.272437391445322,45.6030841871849,86.76204065929757,37.763804315934465,0.5376217843198148,176.24465951665343,63.45722921118987,56.01198955285372
2015-02-25,Low,28.495242944451096,18.82699966430664,26.69877083454283,45.21604934997907,85.48062376338449,37.51541380136165,0.5308773973335479,175.39764528251933,62.769966546021294,55.62484171329733
2015-02-25,Open,29.25348631098426,18.863500595092773,26.7201111342929,45.2234910717875,86.09795087904281,37.64389255506495,0.5352130295599611,175.7630244686532,62.769966546021294,55.93081446870574
2015-02-25,Volume,298846800.0,63490000.0,40836000.0,18307900.0,6144400.0,29759800.0,123820000.0,73061700.0,6842800.0,9925700.0
2015-02-26,Close,28.999990463256836,19.239999771118164,27.754793167114258,45.83382797241211,85.35902404785156,37.73810958862305,0.534731388092041,175.53050231933594,63.346134185791016,55.3563232421875
2015-02-26,High,29.100051093457225,19.4685001373291,27.79647802517196,45.92314285122567,86.9865116220355,37.88371579219916,0.5378627007384933,175.80453669266015,63.519685238354825,55.68727398375244
2015-02-26,Low,28.15280525841484,19.163999557495117,27.05011651008926,45.33514731722638,85.17195199928106,37.59250011769652,0.5303956979225466,174.9242993097379,62.945807215625415,55.00039445694742
2015-02-26,Open,28.637545081258047,19.203500747680664,27.082374002428192,45.42446219603994,86.88362377933896,37.67815370863872,0.533767920530336,175.64675817429733,63.21886623863505,55.656050238139834
2015-02-26,Volume,365150000.0,53742000.0,54032000.0,15444800.0,5666700.0,28957300.0,152864000.0,72697900.0,13459600.0,13984000.0
2015-02-27,Close,28.564178466796875,19.007999420166016,27.9205379486084,45.61054229736328,84.30213165283203,37.558231353759766,0.5313593149185181,174.9326171875,62.78153610229492,55.28764724731445
2015-02-27,High,29.0333551042649,19.29949951171875,28.257492411762836,46.08689216376877,85.75191047579348,37.85801396254465,0.5344906281071662,175.69658606960184,63.44797350656355,55.749729249040314
2015-02-27,Low,28.515259318403285,18.989500045776367,27.642637028668993,45.4988993945134,84.15248107006397,37.39549446374495,0.5294323220335625,174.88279505815788,62.78153610229492,55.16275700085086
2015-02-27,Open,28.906609112630072,19.200000762939453,27.698216834047845,45.4988993945134,85.12523483431117,37.79805809425763,0.5332862503755825,175.43085115185949,63.28136415549639,55.50619922353103
2015-02-27,Volume,248059200.0,50646000.0,68328000.0,15225900.0,4675300.0,33807700.0,157492000.0,108076000.0,7965200.0,13090600.0
2015-03-02,Close,28.704259872436523,19.283000946044922,28.53539276123047,45.97523880004883,86.06990814208984,37.58393478393555,0.5443660616874695,176.03707885742188,64.39672088623047,54.97543716430664
2015-03-02,High,28.96886704801929,19.295000076293945,28.583529115340724,46.01989765458893,86.20086219238195,37.849452736117925,0.5472565211798736,176.0952004594888,64.39672088623047,55.275164273394005
2015-03-02,Low,28.528598138561485,18.974000930786133,27.946343342215318,45.42445761779498,83.71285655004935,37.30128284694754,0.5291912642080857,174.98246384507556,63.50582376148386,54.544574085407504
2015-03-02,Open,28.739838049119616,19.042499542236328,28.137400825105498,45.61053191947596,83.76897461726624,37.40406388432942,0.5299138790811867,175.03228598140151,64.0311025873122,55.16276541646712
2015-03-02,Volume,192386800.0,42784000.0,50406000.0,13047300.0,5568300.0,31924000.0,301512000.0,87491400.0,11653600.0,13793700.0
2015-03-03,Close,28.764305114746094,19.230499267578125,28.722482681274414,46.12410354614258,85.08779907226562,37.07001495361328,0.534249484539032,175.3145751953125,63.70484924316406,54.713191986083984
2015-03-03,High,28.799883300697513,19.30500030517578,28.824709024406257,46.138989832518085,85.99507914107424,37.54110141221429,0.5429208051606457,176.08685612439723,64.48004591316403,54.96296306763608
2015-03-03,Low,28.48190877725586,19.079999923706055,28.31108984712828,45.774282914490215,84.66689219560573,36.90727807440992,0.5325634023942551,174.4509621535296,63.28832924289133,54.40721431225006
2015-03-03,Open,28.675363042790107,19.197500228881836,28.60139592710162,45.885928642672106,85.95766472074419,37.309841678178216,0.5402712557085486,175.60522114440676,64.48004591316403,54.90676600351026
2015-03-03,Volume,151265200.0,38930000.0,50526000.0,13706900.0,3444400.0,31748600.0,160344000.0,110325800.0,8807200.0,13493800.0
2015-03-04,Close,28.581960678100586,19.13599967956543,28.699655532836914,46.24318313598633,85.77993774414062,36.881587982177734,0.5402712225914001,174.57557678222656,63.346134185791016,54.43842315673828
2015-03-04,High,28.808767302728896,19.395000457763672,28.86341721502514,46.27295286440732,85.948299047445,37.010063449099164,0.5414755422947624,174.79148961924065,63.670094738214715,54.92548330196039
2015-03-04,Low,28.53304492859401,19.109500885009766,28.41133335350622,45.66262942311787,84.30210043025447,36.72741480799207,0.53015467291499,173.6040070284865,62.99903208066339,54.28231389152213
2015-03-04,Open,28.706484290685797,19.285499572753906,28.632164676682212,45.87847627996296,84.77912531229522,36.83875955918732,0.532322517294477,174.71674373745978,63.670094738214715,54.92548330196039
2015-03-04,Volume,126665200.0,45182000.0,37964000.0,16625500.0,4733900.0,25748700.0,226840000.0,114497200.0,8021200.0,13467600.0
2015-03-05,Close,28.108346939086914,19.39150047302246,28.85349464416504,46.14643096923828,86.80882263183594,36.92441940307617,0.5506286025047302,174.76658630371094,63.43409729003906,54.16365051269531
2015-03-05,High,28.628665165462678,19.42099952697754,28.94133006205619,46.31761900147643,86.93976953954255,37.03576744051466,0.551592069714116,175.04892022670512,63.66781507574419,54.444649950930355
2015-03-05,Low,27.96381353293991,19.194499969482422,28.69469462982816,45.848710924051815,85.53676084033914,36.67602888392511,0.5388259712631384,174.26004006730764,63.34616358603857,54.02627364476818
2015-03-05,Open,28.59086461666674,19.280500411987305,28.763673421550344,46.295290991831514,86.0512002178089,36.89015796581041,0.5402712007911472,174.8994411274518,63.635415474559295,54.369715814586
2015-03-05,Volume,226068400.0,53870000.0,35918000.0,10931300.0,4651300.0,23193500.0,323056000.0,76873000.0,6756000.0,12527600.0
2015-03-06,Close,28.150590896606445,19.004499435424805,28.430191040039062,45.32025146484375,84.91942596435547,36.28202438354492,0.5431619882583618,172.3085479736328,62.32566833496094,53.47051239013672
2015-03-06,High,28.76652330753673,19.350000381469727,28.920486009485398,46.79395943091217,86.54691377447226,36.92441149156137,0.5501471728207455,174.33473244462476,63.51507522799983,54.0762167455457
2015-03-06,Low,28.074989807114648,18.944000244140625,28.388506180591467,45.25326461005572,84.80718271894155,36.102156777464266,0.5426802256484514,171.9763919856736,62.304843050996446,53.27693853950767
2015-03-06,Open,28.55083525175208,19.275999069213867,28.8817789104334,46.265509153844505,86.52821013493829,36.83019419294299,0.5474976220359757,173.90291952352678,63.26515769680165,53.957577013260426
2015-03-06,Volume,291368400.0,52540000.0,37592000.0,22719200.0,4963200.0,36248800.0,257392000.0,188128000.0,11590800.0,16070500.0
2015-03-09,Close,28.27065658569336,18.92799949645996,28.4897403717041,45.77427291870117,85.22809600830078,36.701717376708984,0.5446069836616516,173.02276611328125,62.8069953918457,53.17704391479492
2015-03-09,High,28.8109894482743,18.96649932861328,28.5567333544827,45.87103233937807,85.52740421606012,36.94154413132894,0.5487018209410193,173.37983331405962,62.989797484058585,53.938852862551585
2015-03-09,Low,27.808150547108717,18.763999938964844,28.239133345815304,45.25326436640703,84.24598716055296,36.13641682289404,0.5421982862532521,172.35014172413574,62.26550969198094,53.1520658693492
2015-03-09,Open,28.45299046868877,18.920000076293945,28.331932323146948,45.28303693265657,84.66688687469028,36.13641682289404,0.5434026636713899,172.5079203183193,62.59872840183016,53.77650271326699
2015-03-09,Volume,354114000.0,46228000.0,23478000.0,13001500.0,4144800.0,32108000.0,222388000.0,89818900.0,8902000.0,14503800.0
2015-03-10,Close,27.685861587524414,18.475500106811523,27.78258514404297,44.628055572509766,83.09551239013672,35.99937438964844,0.5540009140968323,170.21595764160156,61.36768341064453,52.61507034301758
2015-03-10,High,28.288453012050585,18.888500213623047,28.27436996048133,45.40956699709492,84.54529067808514,36.58180565974298,0.5576139888797653,171.7355962436674,62.44600823520168,53.408103348194814
2015-03-10,Low,27.52798723170783,18.458999633789062,27.781095317261062,44.628055572509766,83.09551239013672,35.99937438964844,0.546052207002255,170.17443496857317,61.36768341064453,52.602578933380634
2015-03-10,Open,28.108343142090717,18.872499465942383,28.210848819862786,45.22349271318092,84.3488703466463,36.27345930882823,0.547015674468412,171.65256356855141,62.39510668223171,52.96475358762147
2015-03-10,Volume,275426400.0,62420000.0,40080000.0,16357700.0,5050200.0,39159700.0,527212000.0,157121300.0,11125600.0,17195500.0
2015-03-11,Close,27.181116104125977,18.318500518798828,27.576143264770508,44.83646774291992,81.34644317626953,35.956539154052734,0.5511106252670288,169.81732177734375,61.26352310180664,52.46519470214844
2015-03-11,High,27.743683117911466,18.667499542236328,27.99745944103969,45.14162950289487,82.4688472488435,36.29057985145298,0.5612271218882209,170.6477243288222,61.87210993805233,53.03343465953692
2015-03-11,Low,27.15221009545352,18.312999725341797,27.562248311796857,44.62806258150307,81.23419991458371,35.836627443944856,0.5496653950560336,169.73427645382097,60.870137881338984,52.4527080583281
2015-03-11,Open,27.739236692139382,18.530500411987305,27.78010186536099,44.75459459085638,81.92634885480196,36.2391909856062,0.554001028261132,170.47333421779928,61.467157471845866,53.03343465953692
2015-03-11,Volume,275756000.0,49902000.0,40524000.0,13015600.0,9452300.0,32215300.0,262120000.0,110145700.0,12105200.0,13004700.0
2015-03-12,Close,27.672517776489258,18.711999893188477,27.84808921813965,45.67751693725586,83.47900390625,35.134300231933594,0.5460522770881653,171.97640991210938,62.3812141418457,52.5900764465332
2015-03-12,High,27.77258013068387,18.774999618530273,27.881336774494798,45.73706207423831,83.72219403897849,35.67390643443451,0.549906204875321,172.0428309798738,62.47840588041315,52.90229489633302
2015-03-12,Low,27.045466803421156,18.375999450683594,27.568204348837554,45.14162490075582,82.01052199412628,34.99725774989294,0.5356948712848828,170.39863712749272,61.62221749362285,52.49016425584104
2015-03-12,Open,27.196670668382446,18.44099998474121,27.714597335688122,45.14162490075582,82.0572917975214,35.3998214703532,0.5458114245476814,170.44845926378608,61.64535905631162,52.72120762376007
2015-03-12,Volume,193450800.0,56200000.0,35602000.0,18159600.0,7035500.0,59992500.0,406972000.0,93993500.0,9530800.0,10792900.0
2015-03-13,Close,27.481292724609375,18.52899932861328,27.442649841308594,45.402122497558594,82.07600402832031,35.44264602661133,0.5467747449874878,170.92178344726562,61.32831954956055,52.371517181396484
2015-03-13,High,27.883762858746906,18.699499130249023,28.006391146895467,46.04221844934805,83.47901264418904,35.51973262564894,0.5482199746972111,172.66562145538168,62.209958416227344,52.56509106877478
